Kepler-486 b,284.879964,49.266994,428.00,-269.9194321929461,71.71894532390054,324.3206638594972
Kepler-487 b,295.287222,41.221970,835.00,-567.8738660636009,268.2778186309374,550.2465667976542
Kepler-487 c,295.287222,41.221970,835.00,-567.8738660636009,268.2778186309374,550.2465667976542
Kepler-488 b,282.966173,48.345070,1157.00,-749.3845424816354,172.54310457533396,864.4655485056041
Kepler-489 b,290.833158,38.184334,379.00,-278.42688676383983,105.9488739987883,234.29533675552486
Kepler-49 b,292.294579,40.591801,314.02,-220.6300140670886,90.4625782031616,204.32199890758983
Kepler-49 c,292.294579,40.591801,314.02,-220.6300140670886,90.4625782031616,204.32199890758983
Kepler-49 d,292.294579,40.591801,314.02,-220.6300140670886,90.4625782031616,204.32199890758983
Kepler-49 e,292.294579,40.591801,314.02,-220.6300140670886,90.4625782031616,204.32199890758983
Kepler-490 b,295.025677,46.956005,1249.00,-772.4813532840151,360.63552075247213,912.8064307398857
Kepler-491 b,287.130575,42.350155,657.00,-464.0094093097194,143.01902387990603,442.59442707797865
Kepler-492 b,295.496656,42.537888,642.00,-426.9754625406586,203.62626020936963,434.04181888538886
Kepler-493 b,295.307540,38.881639,1942.00,-1366.651745279242,646.2333684354145,1219.019868847846
Kepler-494 b,297.214089,41.664039,862.00,-572.6778516425253,294.4944759166642,573.0245037454079
Kepler-495 b,285.930707,39.098134,630.00,-470.14480040546584,134.19672524675747,397.30983575133274
Kepler-496 b,291.640896,41.241049,655.00,-457.80634346030143,181.63645314064078,431.7945701117562
Kepler-497 b,290.765882,38.927952,1070.00,-778.3175436742835,295.1248771823971,672.3266379349438
Kepler-498 b,290.358128,44.518753,746.00,-498.6884661155817,185.04584192606532,523.052435372556
Kepler-499 b,295.109945,43.915207,523.00,-341.14708071424855,159.87718308637636,362.74916353936817
Kepler-5 b,299.407009,44.035046,923.41,-578.3181047040036,325.95871873249206,641.8606636598329
Kepler-50 b,288.100873,50.033718,251.91,-153.80316860467406,50.27321817841355,193.069513287696
Kepler-50 c,288.100873,50.033718,251.91,-153.80316860467406,50.27321817841355,193.069513287696
Kepler-500 b,295.951366,43.852051,747.00,-484.3671097527525,235.73288883857225,517.520538828737
Kepler-501 b,297.201554,41.730206,1044.00,-692.9559983781038,356.15476804802796,694.9113364368586
Kepler-502 b,291.080130,43.860203,1433.00,-964.0935385570687,371.62866031124514,992.9273829176932
Kepler-504 b,284.921843,45.972398,75.00,-50.36758974397428,13.422342690878553,53.92538011058722
Kepler-505 b,287.858119,42.542629,222.00,-155.68323099058904,50.15867288375321,150.10276187622782
Kepler-506 b,284.635187,40.719832,231.00,-169.396369292549,44.235556700363496,150.69534031917274
Kepler-507 b,297.018834,50.408981,410.00,-232.7759322558609,118.70165973119917,315.95139078578757
Kepler-508 b,295.404350,42.981423,325.00,-214.77088710188173,102.00069802176914,221.57238920168422
Kepler-509 b,289.664398,48.706207,339.00,-210.6659942589215,75.28169539672939,254.7027781573929
Kepler-51 b,296.479776,49.937683,801.76,-461.8934154816053,230.08803231320482,613.622903517278
Kepler-51 c,296.479776,49.937683,801.76,-461.8934154816053,230.08803231320482,613.622903517278
Kepler-51 d,296.479776,49.937683,801.76,-461.8934154816053,230.08803231320482,613.622903517278
Kepler-510 b,287.655008,39.244280,378.00,-278.9560181373705,88.78491866172064,239.13338989604662
Kepler-511 b,282.945693,47.574875,448.00,-294.5506222772012,67.70836730590835,330.6954912194627
Kepler-512 b,298.268960,48.916740,531.00,-307.33156234730444,165.2662911044066,400.2441302627166
Kepler-513 b,285.041686,50.075375,467.00,-289.4420123321351,77.78150272997246,358.13734701953587
Kepler-514 b,286.247188,50.242409,489.00,-300.24594654854525,87.49772542320616,375.92222550274056
Kepler-515 b,290.493913,52.055611,255.00,-146.87469112698886,54.89641258361166,201.09502478132447
Kepler-516 b,295.608779,38.735736,777.00,-546.5527167282975,261.9671610269544,486.19166424404614
Kepler-517 b,293.675335,41.295348,284.00,-195.415705245989,85.6811824752609,187.42314988510304
Kepler-518 b,287.089972,41.373873,324.00,-232.3979691416137,71.45042883241909,214.15419715363274
Kepler-519 b,299.319538,41.384647,234.00,-153.07767072705974,85.97183400938218,154.69993691608644
Kepler-52 b,286.738033,49.975750,324.54,-199.87253986496822,60.10928207364491,248.52374859662345
Kepler-52 c,286.738033,49.975750,324.54,-199.87253986496822,60.10928207364491,248.52374859662345
Kepler-52 d,286.738033,49.975750,324.54,-199.87253986496822,60.10928207364491,248.52374859662345
Kepler-520 b,293.180322,41.617763,492.00,-338.1218526226834,144.7817725391626,326.76574349130084
Kepler-520 c,293.180322,41.617763,492.00,-338.1218526226834,144.7817725391626,326.76574349130084
Kepler-521 b,298.816376,43.998039,737.00,-464.51932985227677,255.5445825296446,511.9450737465313
Kepler-522 b,288.153996,44.068821,749.00,-511.3719093383083,167.67567338671566,520.9459078388126
Kepler-523 b,284.061130,45.506855,270.00,-183.55279890368968,45.97291834901043,192.60026166414437
Kepler-524 b,296.859217,49.162048,730.00,-425.86474552869987,215.67250430602707,552.2903126093581
Kepler-524 c,296.859217,49.162048,730.00,-425.86474552869987,215.67250430602707,552.2903126093581
Kepler-525 b,296.183433,47.358761,566.00,-344.06817457770074,169.17897342706536,416.35509627352127
Kepler-526 b,297.650933,47.396294,504.00,-302.2049894738655,158.33117669907367,370.97086519319487
Kepler-527 b,290.957911,47.406284,901.00,-569.45072364483,218.11183481476536,663.290359385779
Kepler-528 b,295.684814,47.748081,711.00,-430.8332103309821,207.20540050896673,526.2790769884534
Kepler-529 b,285.888369,47.880386,787.00,-507.66104293348906,144.49964153751387,583.7543311044572
Kepler-529 c,285.888369,47.880386,787.00,-507.66104293348906,144.49964153751387,583.7543311044572
Kepler-53 b,290.461775,40.562462,1420.10,-1010.777285238904,377.14572455597414,923.4578453260442
Kepler-53 c,290.461775,40.562462,1420.10,-1010.777285238904,377.14572455597414,923.4578453260442
Kepler-53 d,290.461775,40.562462,1420.10,-1010.777285238904,377.14572455597414,923.4578453260442
Kepler-530 b,283.340288,48.549046,464.00,-298.8700246047523,70.87181327626388,347.77851353367004
Kepler-531 b,286.524812,48.683601,254.00,-160.7686666122692,47.69758810499225,190.77310063182267
Kepler-532 b,298.660915,48.606373,325.00,-188.5683977522993,103.07105377304521,243.81000234454015
Kepler-533 b,293.685736,48.825146,305.00,-183.88472320816777,80.66515590864087,229.5746963253794
Kepler-534 b,296.418559,49.540104,473.00,-274.88294960176427,136.5640786594073,359.8869495246266
Kepler-535 b,296.566641,49.696251,678.00,-392.25213520039114,196.13967287996485,517.0604327864147
Kepler-536 b,297.736380,49.637154,446.00,-255.65282576044245,134.4278736293148,339.83345843545453
Kepler-537 b,289.880634,51.277081,465.00,-273.54725901796076,98.91816320543708,362.783811755463
Kepler-538 b,297.486901,49.623455,156.66,-90.0295523882658,46.84026135986015,119.34414611747196
Kepler-539 b,299.122454,41.866760,310.01,-201.67861632733744,112.35642284407304,206.90087013343967
Kepler-539 c,299.122454,41.866760,310.01,-201.67861632733744,112.35642284407304,206.90087013343967
Kepler-54 b,294.773939,43.056295,273.80,-181.6490907830951,83.83342104635213,186.9278078118393
Kepler-54 c,294.773939,43.056295,273.80,-181.6490907830951,83.83342104635213,186.9278078118393
Kepler-54 d,294.773939,43.056295,273.80,-181.6490907830951,83.83342104635213,186.9278078118393
Kepler-540 b,290.625252,44.873962,350.00,-232.13347785339647,87.3700200611514,246.9423577562195
Kepler-541 b,294.149669,38.458259,1020.00,-728.8183677900772,326.77473060613084,634.3832140032539
Kepler-542 b,292.215089,38.548588,439.00,-317.84785000208353,129.80896187372392,273.5751773577403
Kepler-543 b,287.218727,38.862513,212.00,-157.67624389150248,48.86543100454409,133.02019307235867
Kepler-544 b,294.029098,39.051846,797.00,-565.2938802037628,252.02912577523875,502.12861775161025
Kepler-545 b,290.566303,40.692045,831.00,-589.9272247672602,221.34318548576607,541.8062972293809
Kepler-546 b,283.257599,40.990498,896.00,-658.292629142356,155.09948968303382,587.7167368017581
Kepler-547 b,286.118673,44.345280,361.00,-248.0169186953624,71.67397743146286,252.3320213528441
Kepler-548 b,299.905910,45.439678,776.00,-471.9868807700618,271.469280566587,552.9094085739608
Kepler-549 b,283.022789,47.261135,648.00,-428.459730536351,99.09723958834073,475.92646114151756
Kepler-549 c,283.022789,47.261135,648.00,-428.459730536351,99.09723958834073,475.92646114151756
Kepler-55 b,285.168338,44.026466,588.47,-408.3800073222728,110.71209667337064,408.9811024603053
Kepler-55 c,285.168338,44.026466,588.47,-408.3800073222728,110.71209667337064,408.9811024603053
Kepler-55 d,285.168338,44.026466,588.47,-408.3800073222728,110.71209667337064,408.9811024603053
Kepler-55 e,285.168338,44.026466,588.47,-408.3800073222728,110.71209667337064,408.9811024603053
Kepler-55 f,285.168338,44.026466,588.47,-408.3800073222728,110.71209667337064,408.9811024603053
Kepler-550 b,297.700240,47.863750,563.00,-334.4251889753224,175.57893645220406,417.49350899520914
Kepler-551 b,285.485043,48.054325,312.00,-200.97853223256942,55.67978363917203,232.0590254127967
Kepler-552 b,290.747687,48.242012,834.00,-519.4120110458973,196.7636296238361,622.134420232887
Kepler-553 b,298.550829,48.332455,725.00,-423.3727414078475,230.3591893125981,541.5857879708869
Kepler-553 c,298.550829,48.332455,725.00,-423.3727414078475,230.3591893125981,541.5857879708869
Kepler-554 b,296.406853,51.358154,642.00,-359.0668681611746,178.29587442192422,501.4434817135896
Kepler-555 b,285.516852,38.932408,772.00,-578.6411964904775,160.65470181626208,485.1272333196689
Kepler-556 b,290.529444,38.942671,729.00,-530.9892978123507,198.83984062401854,458.2074676272328
Kepler-557 b,293.708458,41.615135,1126.00,-770.7760037151486,338.4827262091388,747.803313816497
Kepler-558 b,284.657888,42.652676,652.00,-463.92259729759485,121.34343741252864,441.7641836020269
Kepler-559 b,296.636834,43.802792,793.00,-511.5856498082124,256.5945004433231,548.8974268955453
Kepler-56 b,293.758347,41.871869,936.96,-638.5693896156407,281.08830289884213,625.3899121502976
Kepler-56 c,293.758347,41.871869,936.96,-638.5693896156407,281.08830289884213,625.3899121502976
Kepler-56 d,293.758347,41.871869,936.96,-638.5693896156407,281.08830289884213,625.3899121502976
Kepler-560 b,300.206095,45.018147,88.00,-53.759477394785954,31.29641948822403,62.245101955548364
Kepler-561 b,293.747096,45.107220,667.00,-430.8987096784751,189.5739023688969,472.52199688274106
Kepler-561 c,293.747096,45.107220,667.00,-430.8987096784751,189.5739023688969,472.52199688274106
Kepler-562 b,290.119627,46.273811,822.00,-533.5047594371345,195.44227276221986,594.0193512634612
Kepler-563 b,292.446272,46.289776,557.00,-355.73305638281965,146.9587928507866,402.6240253640823
Kepler-564 b,296.838379,46.626404,830.00,-508.6058137736177,257.3430426424958,603.3197200483162
Kepler-565 b,283.617946,47.196686,1041.00,-687.4572677496864,166.54135924761442,763.7718773809972
Kepler-566 b,291.554496,47.814480,628.00,-392.2312484465571,154.93511076173607,465.33188069946783
Kepler-567 b,297.672615,48.302315,568.00,-334.6154619629231,175.473080625485,424.10575401795904
Kepler-568 b,298.105708,48.401150,126.00,-73.78846686437149,39.40881941845205,94.22423844133414
Kepler-569 b,283.507278,48.552605,645.00,-415.13700192180494,99.72135017797112,483.4686359569333
Kepler-57 b,293.641285,44.657040,656.23,-427.617766323311,187.1886602566621,461.23883650011317
Kepler-57 c,293.641285,44.657040,656.23,-427.617766323311,187.1886602566621,461.23883650011317
Kepler-570 b,290.437586,48.791885,642.00,-396.3238503648537,147.68753746081492,482.99047289852155
Kepler-571 b,286.551020,49.418743,756.00,-471.4205906307421,140.0978787248193,574.1700193376245
Kepler-572 b,291.221081,50.581303,532.00,-314.90404832227375,122.27654450204263,410.9840471537588
Kepler-573 b,289.521162,51.237316,758.00,-447.30105658200637,158.5835623083534,591.0473911170012
Kepler-574 b,290.247043,52.149136,747.00,-430.0426115338735,158.62588095646643,589.8391154848167
Kepler-575 b,286.963889,37.829700,852.00,-643.6608330894752,196.34336094955867,522.5457076252699
Kepler-576 b,295.182920,38.654231,698.00,-493.28032028735555,231.9405156311533,435.9840855191375
Kepler-577 b,294.711927,39.073762,549.00,-387.17636216286405,178.17888630043265,346.04587710167596
Kepler-578 b,288.754950,39.563656,568.00,-414.6306399535667,140.78808695932273,361.7791411649239
Kepler-579 b,295.002039,39.952923,663.00,-460.61191887568816,214.80682176309497,425.7507363630677
Kepler-58 b,296.358649,39.115194,996.32,-692.6544785081394,343.21381267068114,628.5599371537069
Kepler-58 c,296.358649,39.115194,996.32,-692.6544785081394,343.21381267068114,628.5599371537069
Kepler-58 d,296.358649,39.115194,996.32,-692.6544785081394,343.21381267068114,628.5599371537069
Kepler-580 b,283.499815,40.552805,333.00,-246.0251085638873,59.06456260045782,216.49947667591275
Kepler-581 b,295.432782,40.648247,833.00,-570.7674226704922,271.42060434149573,542.6273166335997
Kepler-582 b,297.503687,41.057021,751.00,-502.2941044583118,261.5188437642073,493.26415537990874
Kepler-583 b,282.111330,42.354504,805.00,-581.6462430977382,124.81445937326308,542.3412197331555
Kepler-584 b,288.230593,42.413624,1445.00,-1013.2865580505676,333.75130320966446,974.6206538340363
Kepler-585 b,286.528499,43.873405,604.00,-417.41547945644635,123.86997170697651,418.61264627273005
Kepler-586 b,293.057220,45.551193,707.00,-455.54125750290854,193.9029285414028,504.71062700891923
Kepler-587 b,288.670690,47.399143,852.00,-546.3579823091156,184.6205140189921,627.1460922069715
Kepler-588 b,284.257210,47.688953,972.00,-634.1540673208796,161.13956664543062,718.7952830686273
Kepler-589 b,280.641367,47.751954,643.00,-424.8807826484309,79.83182369868386,475.974999827721
Kepler-59 b,287.039503,46.640129,1203.57,-790.0711215120417,242.14474414310087,875.0624496209267
Kepler-59 c,287.039503,46.640129,1203.57,-790.0711215120417,242.14474414310087,875.0624496209267
Kepler-590 b,296.385544,48.233448,986.00,-588.351889028601,291.87541409237264,735.4228697320219
Kepler-591 b,286.024025,48.431770,793.00,-505.72100841946155,145.24268574950264,593.2957305420916
Kepler-592 b,285.790685,48.683262,1034.00,-656.906246983915,185.7703866586463,776.607717006601
Kepler-593 b,294.951451,48.651188,1016.00,-608.5645484914388,283.1507694313452,762.7128110172586
Kepler-594 b,288.921586,49.762035,742.00,-453.4049442760694,155.42607672101596,566.419183274302
Kepler-595 b,294.570393,50.673023,639.00,-368.294184677939,168.38809299075686,494.2932769837644
Kepler-596 b,289.500676,51.685730,1083.00,-632.9173458511285,224.1361909213748,849.7456097209446
Kepler-597 b,293.470106,39.252808,660.00,-468.79611596362366,203.54758137684124,417.61056472874213
Kepler-598 b,293.123423,40.934766,686.00,-476.6077506114373,203.52076270324307,449.46674093396086
Kepler-598 c,293.123423,40.934766,686.00,-476.6077506114373,203.52076270324307,449.46674093396086
Kepler-599 b,285.911509,41.069443,627.00,-454.5929424712646,129.5929353666426,411.9222350861564
Kepler-6 b,296.837254,48.239964,597.14,-354.86703978299994,179.5459473419474,445.4310456947667
Kepler-60 b,288.961242,42.265011,1056.17,-739.1988387414854,253.96738266793534,710.3384504896509
Kepler-60 c,288.961242,42.265011,1056.17,-739.1988387414854,253.96738266793534,710.3384504896509
Kepler-60 d,288.961242,42.265011,1056.17,-739.1988387414854,253.96738266793534,710.3384504896509
Kepler-600 b,283.833059,41.978649,624.00,-450.4238427284056,110.91031485547161,417.3646654431071
Kepler-601 b,282.004612,42.176533,429.00,-310.9704662323119,66.12497589732104,288.0379431495741
Kepler-602 b,296.031983,42.141949,971.00,-646.9390116247575,315.9803935182273,651.5115548860573
Kepler-603 b,294.280982,42.290970,967.00,-652.0479763838238,294.1504336273691,650.6903709834587
Kepler-603 c,294.280982,42.290970,967.00,-652.0479763838238,294.1504336273691,650.6903709834587
Kepler-603 d,294.280982,42.290970,967.00,-652.0479763838238,294.1504336273691,650.6903709834587
Kepler-604 b,292.316017,42.626255,981.00,-667.7461571567583,274.0807494414327,664.3461540401996
Kepler-605 b,287.295436,43.279873,570.00,-396.2047867488634,123.36942783373046,390.77071440074116
Kepler-605 c,287.295436,43.279873,570.00,-396.2047867488634,123.36942783373046,390.77071440074116
Kepler-606 b,292.427378,44.381268,1208.00,-798.058092996849,329.38202221664477,844.9110980705049
Kepler-607 b,291.057206,44.632381,500.00,-332.0540243098439,127.84412932638884,351.2776729830906
Kepler-608 b,293.882931,44.638096,926.00,-602.4847762361192,266.76979925312935,650.6319763200687
Kepler-609 b,292.220313,44.700031,1143.00,-752.1085337611228,307.24090315086113,803.9805848866857
Kepler-61 b,295.304508,42.475290,338.24,-225.53779808077266,106.63293977720589,228.40406167874383
Kepler-610 b,293.171343,45.065605,1113.00,-722.6946146395304,309.3195368825979,787.9104759258857
Kepler-610 c,293.171343,45.065605,1113.00,-722.6946146395304,309.3195368825979,787.9104759258857
Kepler-611 b,286.004962,45.480392,906.00,-610.6214267063193,175.1501078624899,645.9875486128949
Kepler-612 b,291.354639,45.747898,932.00,-605.7139847503668,236.82369405946827,667.5695518894341
Kepler-613 b,282.786824,46.244992,864.00,-582.703454043453,132.24606607674818,624.0702385573709
Kepler-614 b,298.384823,46.276043,571.00,-347.217474189045,187.62094202377008,412.6492550967383
Kepler-615 b,282.450603,46.321404,330.00,-222.5423091364331,49.13518810494542,238.66431223397413
Kepler-616 b,294.989131,46.838329,1019.00,-631.8035365073151,294.4689262179859,743.2855055420333
Kepler-616 c,294.989131,46.838329,1019.00,-631.8035365073151,294.4689262179859,743.2855055420333
Kepler-617 b,283.740710,47.516293,150.00,-98.40773026097791,24.0633077321143,110.62041333258607
Kepler-618 b,286.249817,48.060940,1115.00,-715.4287570235564,208.52598710665066,829.3995456503012
Kepler-619 b,290.849058,48.416016,1111.00,-689.1064218952082,262.4423621465444,831.009834992177
Kepler-619 c,290.849058,48.416016,1111.00,-689.1064218952082,262.4423621465444,831.009834992177
Kepler-62 b,283.212747,45.349865,368.00,-251.77529362192806,59.11246080577284,261.79938597918425
Kepler-62 c,283.212747,45.349865,368.00,-251.77529362192806,59.11246080577284,261.79938597918425
Kepler-62 d,283.212747,45.349865,368.00,-251.77529362192806,59.11246080577284,261.79938597918425
Kepler-62 e,283.212747,45.349865,368.00,-251.77529362192806,59.11246080577284,261.79938597918425
Kepler-62 f,283.212747,45.349865,368.00,-251.77529362192806,59.11246080577284,261.79938597918425
Kepler-620 b,291.159391,51.334866,1241.00,-723.0633320294369,279.8683656039665,968.9861277689444
Kepler-621 b,290.927286,39.914145,389.00,-278.6837888030014,106.571088897807,249.59757384545995
Kepler-622 b,284.478472,40.933110,259.00,-189.45392664202387,48.92017882914835,169.69097142524342
Kepler-623 b,296.986721,47.477390,811.00,-488.45359486245246,248.73695931935552,597.7156604394003
Kepler-624 b,295.193389,39.539677,731.00,-510.11077193171803,239.96802108240874,465.3636741485303
Kepler-625 b,292.150459,39.637581,502.00,-358.0563275873417,145.75905356520389,320.2404792939866
Kepler-625 c,292.150459,39.637581,502.00,-358.0563275873417,145.75905356520389,320.2404792939866
Kepler-626 b,288.698651,39.708288,690.00,-502.80399621708165,170.1765687727172,440.8265836231722
Kepler-627 b,292.104279,39.767914,1143.00,-813.9841345028088,330.5954980863862,731.153503323842
Kepler-628 b,290.449257,39.854802,579.00,-416.4711212801127,155.2919103168877,371.04882122143624
Kepler-629 b,289.417832,39.945013,383.00,-276.92918914627523,97.61904903071621,245.90596874643998
Kepler-63 b,289.226179,49.548203,200.00,-122.52429438807745,42.73025507279568,152.19041555274612
Kepler-630 b,293.427043,39.942437,657.00,-462.1925061041846,200.26761179524914,421.8056080316627
Kepler-631 b,296.885757,40.228233,843.00,-574.0438300743099,291.0496509344027,544.4380422459283
Kepler-632 b,297.252613,40.288605,349.00,-236.66514807697797,121.90421733392458,225.67669237629607
Kepler-633 b,295.217437,40.592251,634.00,-435.55192746930584,205.11710700252294,412.5257457331459
Kepler-634 b,291.195065,40.702706,757.00,-535.0639378055305,207.48460611515313,493.6655960113883
Kepler-635 b,289.773247,40.800724,826.00,-588.404382083491,211.52831122325028,539.7333199793995
Kepler-636 b,293.591889,41.095161,341.00,-235.50516589648154,102.84997707476946,224.14325564645057
Kepler-637 b,292.417233,41.416882,1575.00,-1091.8625286395368,450.4174994898198,1041.9142453706131
Kepler-638 b,284.919429,41.617195,426.00,-307.7408561415167,81.99526373757178,282.9281572871325
Kepler-639 b,292.186888,41.727039,680.00,-469.9235914935119,191.64682648451097,452.59619094315707
Kepler-640 b,296.032191,42.131680,538.00,-358.5056785181789,175.104308412096,360.9101822417064
Kepler-641 b,291.823482,42.516216,673.00,-460.50816079058654,184.40908614423046,454.8126238273528
Kepler-642 b,293.834559,42.624962,1022.00,-687.8571464515448,303.8768835103089,692.0949253849504
Kepler-643 b,290.327325,42.898281,1029.00,-706.8630576541593,261.85989164768716,700.4391585784408
Kepler-644 b,295.475743,43.493137,1413.00,-925.4002840858167,440.91247634070373,972.5222374943405
Kepler-645 b,290.322766,44.035809,901.00,-607.4130837710094,224.96333824397811,626.2921379914634
Kepler-646 b,290.471339,44.387085,513.00,-343.4532450658416,128.21612123195243,358.844666548043
Kepler-647 b,284.788295,44.591675,789.00,-543.2574387716915,143.41608319265137,553.9171258418539
Kepler-647 c,284.788295,44.591675,789.00,-543.2574387716915,143.41608319265137,553.9171258418539
Kepler-648 b,283.899655,45.016888,665.00,-456.32225663136614,112.92542565420882,470.3645887433209
Kepler-649 b,285.655936,45.079556,525.00,-356.9615480075806,100.04121413784343,371.74616167199076
Kepler-65 b,288.688700,41.151173,306.39,-218.54007345853765,73.92369798733554,201.61933257655173
Kepler-65 c,288.688700,41.151173,306.39,-218.54007345853765,73.92369798733554,201.61933257655173
Kepler-65 d,288.688700,41.151173,306.39,-218.54007345853765,73.92369798733554,201.61933257655173
Kepler-65 e,288.688700,41.151173,306.39,-218.54007345853765,73.92369798733554,201.61933257655173
Kepler-650 b,289.000875,45.154270,805.00,-536.7550803123638,184.8287647623123,570.7515321707913
Kepler-651 b,287.332790,46.203500,537.00,-354.78042366991474,110.72457190048921,387.60794645885323
Kepler-652 b,288.008110,46.473557,423.00,-277.0448199385368,90.06067537370463,306.69894440062217
Kepler-653 b,282.212930,46.717819,593.00,-397.3549420474267,86.00504726605098,431.6957051850882
Kepler-653 c,282.212930,46.717819,593.00,-397.3549420474267,86.00504726605098,431.6957051850882
Kepler-654 b,297.068412,46.834278,661.00,-402.6653195927059,205.7742056252106,482.118882327396
Kepler-655 b,297.259092,46.843193,783.00,-476.0919391726703,245.29905787387023,571.1863423270886
Kepler-656 b,288.327899,47.381592,867.00,-557.2765519868715,184.6026806625951,638.0075978370537
Kepler-657 b,291.197299,47.307800,1244.00,-786.435249760921,304.99547979802054,914.3485961252705
Kepler-658 b,282.983790,47.578590,341.00,-224.15014065189823,51.68234570811977,251.7273318252125
Kepler-659 b,287.608202,47.509686,688.00,-442.9469378034482,140.58083793345975,507.32537714614136
Kepler-66 b,293.981569,46.687748,1107.00,-693.8212363341405,308.6417230823803,805.4820784998908
Kepler-660 b,288.138262,47.724453,564.00,-360.5478139963339,118.11174395586303,417.3138983573033
Kepler-661 b,283.710881,47.863270,558.00,-363.69557707512587,88.7326018953655,413.7826151215995
Kepler-662 b,290.465134,47.929180,641.00,-402.3932736137586,150.16964672031978,475.82531516754887
Kepler-663 b,297.808262,47.946671,1030.00,-610.2407567938201,321.8559178880802,764.7973501968524
Kepler-664 b,288.754887,48.226200,1386.00,-874.3145069629816,296.8729524757009,1033.6520657370345
Kepler-665 b,297.025630,48.478596,651.00,-384.4241940243912,196.09056786526926,487.40899483182847
Kepler-666 b,298.456840,48.791592,1330.00,-770.3376357400743,417.5081659349788,1000.5832590744275
Kepler-667 b,295.555049,49.017342,907.00,-536.6460279872971,256.6002199984322,684.7016633119955
Kepler-668 b,285.499250,49.277348,877.00,-551.3461703988464,152.89405318913074,664.6576629257543
Kepler-669 b,291.936173,49.253986,1778.00,-1076.4926625861756,433.53693652278605,1347.0312810282337
Kepler-67 b,294.153336,46.166438,1107.00,-699.5512062334676,313.70621085573555,798.5396190094998
Kepler-670 b,297.015468,49.225292,980.00,-570.1876778900894,290.7190549906402,742.1377520700971
Kepler-671 b,294.265808,49.314091,1139.00,-676.9243978936433,305.1568976579246,863.6976481084797
Kepler-672 b,291.722008,49.480877,1011.00,-610.2060253495567,243.10201740518715,768.551244719976
Kepler-673 b,290.785759,50.054119,978.00,-587.0682977765018,222.83936959117992,749.7849218982774
Kepler-674 b,285.176211,50.149818,302.00,-186.7674417655691,50.660330866996055,231.85222356663144
Kepler-675 b,293.833326,50.230354,651.00,-380.9338340583572,168.276578452147,500.3732678851243
Kepler-676 b,296.221970,50.287237,243.00,-139.28403395891152,68.60259362425192,186.92951086481378
Kepler-677 b,290.098067,50.321609,1180.00,-707.5256887014936,258.890568024269,908.1756843340106
Kepler-678 b,295.455293,50.494560,875.00,-502.59517555252495,239.24439319266014,675.1186635230895
Kepler-679 b,296.021342,50.567783,968.00,-552.5137717659827,269.733780758478,747.6604975031547
Kepler-68 b,291.032305,49.040272,144.77,-88.57838281081949,34.05937006522914,109.32603674047503
Kepler-68 c,291.032305,49.040272,144.77,-88.57838281081949,34.05937006522914,109.32603674047503
Kepler-68 d,291.032305,49.040272,144.77,-88.57838281081949,34.05937006522914,109.32603674047503
Kepler-680 b,291.622410,50.618237,1342.00,-791.5617769973411,313.75966882241966,1037.2795300290356
Kepler-681 b,289.399721,51.250324,666.00,-393.1944477867114,138.46347077212383,519.405423047777
Kepler-682 b,289.112222,51.737381,951.00,-556.460855746195,192.82479222009007,746.7067131929988
Kepler-683 b,291.439982,37.905656,976.00,-716.7976150719602,281.4870864153393,599.6183779776545
Kepler-684 b,290.870517,38.273635,1066.00,-781.9663948162118,298.1429647485535,660.2994244652034
Kepler-685 b,293.871930,38.422949,1145.00,-820.3040399808706,363.02802316520325,711.5735635813256
Kepler-686 b,285.213807,39.027485,1203.00,-901.7906401809723,245.24446226827266,757.520821501784
Kepler-687 b,289.315452,39.153285,628.00,-459.5768731463896,161.08068760752678,396.517477230038
Kepler-688 b,294.655242,39.308366,1247.00,-876.900984063861,402.4997580540633,789.9668403890461
Kepler-689 b,294.710624,39.521744,1044.00,-731.5810204911439,336.6540379759524,664.3713337973145
Kepler-69 b,293.260938,44.868896,746.33,-485.94664047203537,208.88905529780197,526.5260621191835
Kepler-69 c,293.260938,44.868896,746.33,-485.94664047203537,208.88905529780197,526.5260621191835
Kepler-690 b,294.489906,39.771446,1653.00,-1156.1984362806415,526.6640082275837,1057.4682966310882
Kepler-691 b,288.812003,40.033398,239.00,-173.21976227543533,59.009313632878374,153.73293356278043
Kepler-692 b,294.776840,40.153738,1000.00,-693.9592359675603,320.3138463833911,644.8407699815492
Kepler-693 b,283.253557,40.358196,1002.00,-743.1982724602377,175.0486610357374,648.859225164992
Kepler-694 b,291.149507,40.420518,1023.00,-726.3568019578252,280.9990684851989,663.3056005794398
Kepler-695 b,299.316097,40.822362,620.00,-409.0918772925519,229.7228052512412,405.3039213735243
Kepler-696 b,293.496610,41.137592,1285.00,-887.530205665425,385.8466779308107,845.3623336541826
Kepler-697 b,283.864390,41.346458,1091.00,-795.1826547233916,196.26340964630916,720.7261752295834
Kepler-698 b,288.509997,41.301769,1135.00,-808.552005980925,270.69459664146837,749.1282193145144
Kepler-699 b,296.888201,41.396091,888.00,-594.122892696805,301.26192376878095,587.1994905146921
Kepler-7 b,288.581516,41.089800,947.46,-676.8578423319428,227.54476725370608,622.7096368045092
Kepler-700 b,287.154300,41.565788,1061.00,-758.5196791506025,234.1382467116976,703.951829153131
Kepler-701 b,288.994182,41.633278,755.00,-533.5713084420161,183.66273297678748,501.5921244626676
Kepler-702 b,293.878112,41.661770,892.00,-609.3592246435906,269.75238810049245,592.9409620323455
